maps/instance2.xml,astar,manhattan,2,8,1230080674,67059,4371,38.7279,0.4489884376525879
maps/instance2.xml,astar,manhattan,2,8,1065174540,67059,4371,38.7279,0.39049696922302246
maps/instance2.xml,astar,manhattan,2,8,1109240898,67059,4371,38.7279,0.4049081802368164
maps/instance2.xml,astar,manhattan,10,4,890976108,40242,5164,45,0.32857728004455566
maps/instance2.xml,astar,manhattan,10,4,932058998,40242,5164,45,0.34406495094299316
maps/instance2.xml,astar,manhattan,10,4,895921571,40242,5164,45,0.3303835391998291
maps/instance2.xml,astar,manhattan,10,4,863219548,40242,5164,45,0.3182668685913086
maps/instance2.xml,astar,manhattan,10,4,899887363,40242,5164,45,0.33402371406555176
maps/instance2.xml,astar,manhattan,10,4,1099097288,40242,5164,45,0.40532994270324707
maps/instance2.xml,astar,manhattan,10,4,863914514,40242,5164,45,0.3200645446777344
maps/instance2.xml,astar,manhattan,10,4,902554936,40242,5164,45,0.33314037322998047
maps/instance2.xml,astar,manhattan,10,4,891542459,40242,5164,45,0.3296537399291992
maps/instance2.xml,astar,manhattan,10,4,846522553,40242,5164,45,0.31386566162109375
maps/instance2.xml,astar,manhattan,10,8,2080978340,106429,6948,38.7279,0.7510666847229004
maps/instance2.xml,astar,manhattan,10,8,2338189594,106429,6948,38.7279,0.8429834842681885
maps/instance2.xml,astar,manhattan,10,8,2127228341,106429,6948,38.7279,0.7669370174407959
maps/instance2.xml,astar,manhattan,10,8,2114597097,106429,6948,38.7279,0.7651588916778564
maps/instance2.xml,astar,manhattan,10,8,2227226276,106429,6948,38.7279,0.8035585880279541
maps/instance2.xml,astar,manhattan,10,8,2226658095,106429,6948,38.7279,0.8041012287139893
maps/instance2.xml,astar,manhattan,10,8,2315913711,106429,6948,38.7279,0.8354852199554443
maps/instance2.xml,astar,manhattan,10,8,2179470218,106429,6948,38.7279,0.7862465381622314
maps/instance2.xml,astar,manhattan,10,8,2496156408,106429,6948,38.7279,0.8999817371368408
maps/instance2.xml,astar,manhattan,10,8,2185389007,106429,6948,38.7279,0.7883977890014648
maps/instance2.xml,astar,octile,0.5,4,576666938,22904,2931,45,0.21707510948181152
maps/instance2.xml,astar,octile,0.5,4,582138986,22904,2931,45,0.21793651580810547
maps/instance2.xml,astar,octile,0.5,4,572953807,22904,2931,45,0.2190709114074707
maps/instance2.xml,astar,octile,0.5,4,638483213,22904,2931,45,0.23915648460388184
maps/instance2.xml,astar,octile,0.5,4,599086058,22904,2931,45,0.2251298427581787
maps/instance2.xml,astar,octile,0.5,4,588749067,22904,2931,45,0.22084832191467285
maps/instance2.xml,astar,octile,0.5,4,583797626,22904,2931,45,0.22232365608215332
maps/instance2.xml,astar,octile,0.5,4,614665405,22904,2931,45,0.23038339614868164
maps/instance2.xml,astar,octile,0.5,4,581825406,22904,2931,45,0.22054195404052734
maps/instance2.xml,astar,octile,0.5,4,584862460,22904,2931,45,0.22005605697631836
maps/instance2.xml,astar,octile,0.5,8,910492916,45250,2931,38.7279,0.33473944664001465
maps/instance2.xml,astar,octile,0.5,8,837552831,45250,2931,38.7279,0.30896520614624023
maps/instance2.xml,astar,octile,0.5,8,847224695,45250,2931,38.7279,0.31208086013793945
maps/instance2.xml,astar,octile,0.5,8,882111797,45250,2931,38.7279,0.32677626609802246
maps/instance2.xml,astar,octile,0.5,8,839095549,45250,2931,38.7279,0.30973029136657715
maps/instance2.xml,astar,octile,0.5,8,831556694,45250,2931,38.7279,0.3088409900665283
maps/instance2.xml,astar,octile,0.5,8,861657976,45250,2931,38.7279,0.31844091415405273
maps/instance2.xml,astar,octile,0.5,8,850122799,45250,2931,38.7279,0.31282567977905273
maps/instance2.xml,astar,octile,0.5,8,819479815,45250,2931,38.7279,0.30178356170654297
maps/instance2.xml,astar,octile,0.5,8,863146113,45250,2931,38.7279,0.32021188735961914
maps/instance2.xml,astar,octile,1,4,587234561,22904,2931,45,0.22083377838134766
maps/instance2.xml,astar,octile,1,4,583013707,22904,2931,45,0.21979951858520508
maps/instance2.xml,astar,octile,1,4,557972753,22904,2931,45,0.21036124229431152
maps/instance2.xml,astar,octile,1,4,613843914,22904,2931,45,0.2302262783050537
maps/instance2.xml,astar,octile,1,4,654123725,22904,2931,45,0.24698925018310547
maps/instance2.xml,astar,octile,1,4,598410836,22904,2931,45,0.22517895698547363
maps/instance2.xml,astar,octile,1,4,610871637,22904,2931,45,0.22943663597106934
maps/instance2.xml,astar,octile,1,4,592222293,22904,2931,45,0.2218637466430664
maps/instance2.xml,astar,octile,1,4,626678220,22904,2931,45,0.2356579303741455
maps/instance2.xml,astar,octile,1,4,623056719,22904,2931,45,0.23287606239318848
maps/instance2.xml,astar,octile,1,8,780865970,45259,2932,38.7279,0.28816676139831543
maps/instance2.xml,astar,octile,1,8,756969143,45259,2932,38.7279,0.2820720672607422
maps/instance2.xml,astar,octile,1,8,780096084,45259,2932,38.7279,0.2890925407409668
maps/instance2.xml,astar,octile,1,8,820467480,45259,2932,38.7279,0.30385923385620117
maps/instance2.xml,astar,octile,1,8,822743246,45259,2932,38.7279,0.3058013916015625
maps/instance2.xml,astar,octile,1,8,836430553,45259,2932,38.7279,0.30900144577026367
maps/instance2.xml,astar,octile,1,8,744577779,45259,2932,38.7279,0.277707576751709
maps/instance2.xml,astar,octile,1,8,756053637,45259,2932,38.7279,0.27912068367004395
maps/instance2.xml,astar,octile,1,8,793791410,45259,2932,38.7279,0.2924635410308838
maps/instance2.xml,astar,octile,1,8,789747531,45259,2932,38.7279,0.29106783866882324
maps/instance2.xml,astar,octile,2,4,554918546,23711,3036,45,0.20955371856689453
maps/instance2.xml,astar,octile,2,4,518971220,23711,3036,45,0.19672799110412598
maps/instance2.xml,astar,octile,2,4,607367850,23711,3036,45,0.23004460334777832
maps/instance2.xml,astar,octile,2,4,667082494,23711,3036,45,0.252575159072876
maps/instance2.xml,astar,octile,2,4,649377195,23711,3036,45,0.2430882453918457
maps/instance2.xml,astar,octile,2,4,562555355,23711,3036,45,0.21243619918823242
maps/instance2.xml,astar,octile,2,4,562918966,23711,3036,45,0.21248388290405273
maps/instance2.xml,astar,octile,2,4,629117514,23711,3036,45,0.23772668838500977
maps/instance2.xml,astar,octile,2,4,681821494,23711,3036,45,0.26044583320617676
maps/instance2.xml,astar,octile,2,4,555568793,23711,3036,45,0.20926403999328613
maps/instance2.xml,astar,octile,2,8,953428107,58814,3825,38.7279,0.3499631881713867
maps/instance2.xml,astar,octile,2,8,949507646,58814,3825,38.7279,0.3486042022705078
maps/instance2.xml,astar,octile,2,8,948706442,58814,3825,38.7279,0.3488020896911621
maps/instance2.xml,astar,octile,2,8,944320280,58814,3825,38.7279,0.34642720222473145
maps/instance2.xml,astar,octile,2,8,1008839227,58814,3825,38.7279,0.3713076114654541
maps/instance2.xml,astar,octile,2,8,915115681,58814,3825,38.7279,0.3383932113647461
maps/instance2.xml,astar,octile,2,8,967831982,58814,3825,38.7279,0.3568122386932373
maps/instance2.xml,astar,octile,2,8,890708126,58814,3825,38.7279,0.3269059658050537
maps/instance2.xml,astar,octile,2,8,1035992850,58814,3825,38.7279,0.3791499137878418
maps/instance2.xml,astar,octile,2,8,931439403,58814,3825,38.7279,0.34125757217407227
maps/instance2.xml,astar,octile,10,4,828556148,32425,4165,45,0.3073751926422119
maps/instance2.xml,astar,octile,10,4,706702698,32425,4165,45,0.26670145988464355
maps/instance2.xml,astar,octile,10,4,817713424,32425,4165,45,0.3048224449157715
maps/instance2.xml,astar,octile,10,4,751360125,32425,4165,45,0.28158092498779297
maps/instance2.xml,astar,octile,10,4,814244718,32425,4165,45,0.30118393898010254
maps/instance2.xml,astar,octile,10,4,751831973,32425,4165,45,0.2793400287628174
maps/instance2.xml,astar,octile,10,4,768719881,32425,4165,45,0.2871084213256836
maps/instance2.xml,astar,octile,10,4,762291266,32425,4165,45,0.283780574798584
maps/instance2.xml,astar,octile,10,4,766241666,32425,4165,45,0.28420567512512207
maps/instance2.xml,astar,octile,10,4,767702792,32425,4165,45,0.28426313400268555
maps/instance2.xml,astar,octile,10,8,1752107660,100309,6593,38.7279,0.6335618495941162
maps/instance2.xml,astar,octile,10,8,1647058321,100309,6593,38.7279,0.5974926948547363
maps/instance2.xml,astar,octile,10,8,1624051631,100309,6593,38.7279,0.5887105464935303
maps/instance2.xml,astar,octile,10,8,1695832707,100309,6593,38.7279,0.6168489456176758
maps/instance2.xml,astar,octile,10,8,1806125377,100309,6593,38.7279,0.6551635265350342
maps/instance2.xml,astar,octile,10,8,1669754486,100309,6593,38.7279,0.6051886081695557
maps/instance2.xml,astar,octile,10,8,1635484811,100309,6593,38.7279,0.5916850566864014
maps/instance2.xml,astar,octile,10,8,1665200358,100309,6593,38.7279,0.6039731502532959
maps/instance2.xml,astar,octile,10,8,1865169161,100309,6593,38.7279,0.6754372119903564
maps/instance2.xml,astar,octile,10,8,1697293621,100309,6593,38.7279,0.6156232357025146
maps/instance2.xml,dijkstra,euclidean,0,4,541705647,22904,2931,45,0.20362520217895508
maps/instance2.xml,dijkstra,euclidean,0,4,553369237,22904,2931,45,0.20979619026184082
maps/instance2.xml,dijkstra,euclidean,0,4,633397649,22904,2931,45,0.23747587203979492
maps/instance2.xml,dijkstra,euclidean,0,4,639117802,22904,2931,45,0.23988819122314453
maps/instance2.xml,dijkstra,euclidean,0,4,547157080,22904,2931,45,0.2078859806060791
maps/instance2.xml,dijkstra,euclidean,0,4,527689533,22904,2931,45,0.19891953468322754
maps/instance2.xml,dijkstra,euclidean,0,4,520944235,22904,2931,45,0.19699954986572266
maps/instance2.xml,dijkstra,euclidean,0,4,549360648,22904,2931,45,0.21006512641906738
maps/instance2.xml,dijkstra,euclidean,0,4,642920124,22904,2931,45,0.24486303329467773
maps/instance2.xml,dijkstra,euclidean,0,4,627616193,22904,2931,45,0.23589253425598145
maps/instance2.xml,dijkstra,euclidean,0,8,887403400,45250,2931,38.7279,0.32602810859680176
maps/instance2.xml,dijkstra,euclidean,0,8,850915442,45250,2931,38.7279,0.31226468086242676
maps/instance2.xml,dijkstra,euclidean,0,8,823820773,45250,2931,38.7279,0.30341649055480957
maps/instance2.xml,dijkstra,euclidean,0,8,840741898,45250,2931,38.7279,0.31006479263305664
maps/instance2.xml,dijkstra,euclidean,0,8,891521227,45250,2931,38.7279,0.32815074920654297
maps/instance2.xml,dijkstra,euclidean,0,8,821800560,45250,2931,38.7279,0.30217409133911133
maps/instance2.xml,dijkstra,euclidean,0,8,830053138,45250,2931,38.7279,0.3054466247558594
maps/instance2.xml,dijkstra,euclidean,0,8,855821116,45250,2931,38.7279,0.31469082832336426
maps/instance2.xml,dijkstra,euclidean,0,8,837921601,45250,2931,38.7279,0.30847620964050293
maps/instance2.xml,dijkstra,euclidean,0,8,846790635,45250,2931,38.7279,0.3117671012878418
maps/instance2.xml,dijkstra,manhattan,0,4,534783100,22904,2931,45,0.203202486038208
maps/instance2.xml,dijkstra,manhattan,0,4,499323127,22904,2931,45,0.189528226852417
maps/instance2.xml,dijkstra,manhattan,0,4,494496443,22904,2931,45,0.18686413764953613
maps/instance2.xml,dijkstra,manhattan,0,4,540791163,22904,2931,45,0.2037644386291504
maps/instance2.xml,dijkstra,manhattan,0,4,526167567,22904,2931,45,0.19929265975952148
maps/instance2.xml,dijkstra,manhattan,0,4,496426302,22904,2931,45,0.18799161911010742
maps/instance2.xml,dijkstra,manhattan,0,4,483141680,22904,2931,45,0.18365812301635742
maps/instance2.xml,dijkstra,manhattan,0,4,492264517,22904,2931,45,0.1871476173400879
maps/instance2.xml,dijkstra,manhattan,0,4,518036372,22904,2931,45,0.19639992713928223
maps/instance2.xml,dijkstra,manhattan,0,4,590240472,22904,2931,45,0.22114109992980957
maps/instance2.xml,dijkstra,manhattan,0,8,738576542,45250,2931,38.7279,0.27303552627563477
maps/instance2.xml,dijkstra,manhattan,0,8,806040033,45250,2931,38.7279,0.29671406745910645
maps/instance2.xml,dijkstra,manhattan,0,8,818725615,45250,2931,38.7279,0.30116701126098633
maps/instance2.xml,dijkstra,manhattan,0,8,839114320,45250,2931,38.7279,0.3092029094696045
maps/instance2.xml,dijkstra,manhattan,0,8,809922954,45250,2931,38.7279,0.2998943328857422
maps/instance2.xml,dijkstra,manhattan,0,8,837755245,45250,2931,38.7279,0.30906081199645996
maps/instance2.xml,dijkstra,manhattan,0,8,785083923,45250,2931,38.7279,0.28916263580322266
maps/instance2.xml,dijkstra,manhattan,0,8,763686896,45250,2931,38.7279,0.2822117805480957
maps/instance2.xml,dijkstra,manhattan,0,8,803406495,45250,2931,38.7279,0.29674720764160156
maps/instance2.xml,dijkstra,manhattan,0,8,809372643,45250,2931,38.7279,0.29885411262512207
maps/instance2.xml,dijkstra,octile,0,4,511485758,22904,2931,45,0.19391727447509766
maps/instance2.xml,dijkstra,octile,0,4,549037086,22904,2931,45,0.2064979076385498
maps/instance2.xml,dijkstra,octile,0,4,520678078,22904,2931,45,0.1974349021911621
maps/instance2.xml,dijkstra,octile,0,4,514406436,22904,2931,45,0.19394397735595703
maps/instance2.xml,dijkstra,octile,0,4,505807880,22904,2931,45,0.19170355796813965
maps/instance2.xml,dijkstra,octile,0,4,499442088,22904,2931,45,0.1897437572479248
maps/instance2.xml,dijkstra,octile,0,4,557440426,22904,2931,45,0.2112739086151123
maps/instance2.xml,dijkstra,octile,0,4,525759193,22904,2931,45,0.2013413906097412
maps/instance2.xml,dijkstra,octile,0,4,515194550,22904,2931,45,0.19456720352172852
maps/instance2.xml,dijkstra,octile,0,4,502876879,22904,2931,45,0.19076967239379883
maps/instance2.xml,dijkstra,octile,0,8,845540004,45250,2931,38.7279,0.310746431350708
maps/instance2.xml,dijkstra,octile,0,8,824730787,45250,2931,38.7279,0.30512571334838867
maps/instance2.xml,dijkstra,octile,0,8,769305242,45250,2931,38.7279,0.2836892604827881
maps/instance2.xml,dijkstra,octile,0,8,836374381,45250,2931,38.7279,0.3085358142852783
maps/instance2.xml,dijkstra,octile,0,8,825407380,45250,2931,38.7279,0.3038456439971924
maps/instance2.xml,dijkstra,octile,0,8,770438004,45250,2931,38.7279,0.28431248664855957
maps/instance2.xml,dijkstra,octile,0,8,830840840,45250,2931,38.7279,0.30646657943725586
maps/instance2.xml,dijkstra,octile,0,8,793277219,45250,2931,38.7279,0.29201555252075195
maps/instance2.xml,dijkstra,octile,0,8,791962815,45250,2931,38.7279,0.29231977462768555
maps/instance2.xml,dijkstra,octile,0,8,785515068,45250,2931,38.7279,0.2896454334259033
maps/instance2.xml,bfs,euclidean,0,4,87746623,27867,3561,45,0.043354034423828125
maps/instance2.xml,bfs,euclidean,0,4,95428848,27867,3561,45,0.044855356216430664
maps/instance2.xml,bfs,euclidean,0,4,97543055,27867,3561,45,0.0460662841796875
maps/instance2.xml,bfs,euclidean,0,4,93336292,27867,3561,45,0.04542875289916992
maps/instance2.xml,bfs,euclidean,0,4,96288303,27867,3561,45,0.04558062553405762
maps/instance2.xml,bfs,euclidean,0,4,86856903,27867,3561,45,0.04237198829650879
maps/instance2.xml,bfs,euclidean,0,4,86616314,27867,3561,45,0.04218292236328125
maps/instance2.xml,bfs,euclidean,0,4,85161732,27867,3561,45,0.04219627380371094
maps/instance2.xml,bfs,euclidean,0,4,86176764,27867,3561,45,0.04165077209472656
maps/instance2.xml,bfs,euclidean,0,4,85241161,27867,3561,45,0.04193735122680664
maps/instance2.xml,bfs,euclidean,0,8,654638059,256464,16577,38.7279,0.24382519721984863
maps/instance2.xml,bfs,euclidean,0,8,654898893,256464,16577,38.7279,0.24402213096618652
maps/instance2.xml,bfs,euclidean,0,8,627293549,256464,16577,38.7279,0.23325419425964355
maps/instance2.xml,bfs,euclidean,0,8,607928911,256464,16577,38.7279,0.22660279273986816
maps/instance2.xml,bfs,euclidean,0,8,657433130,256464,16577,38.7279,0.24488592147827148
maps/instance2.xml,bfs,euclidean,0,8,609828104,256464,16577,38.7279,0.22728204727172852
maps/instance2.xml,bfs,euclidean,0,8,604240703,256464,16577,38.7279,0.22535943984985352
maps/instance2.xml,bfs,euclidean,0,8,592993989,256464,16577,38.7279,0.22037625312805176
maps/instance2.xml,bfs,euclidean,0,8,618796622,256464,16577,38.7279,0.23127269744873047
maps/instance2.xml,bfs,euclidean,0,8,622898721,256464,16577,38.7279,0.23377418518066406
maps/instance2.xml,bfs,manhattan,0,4,89452825,27867,3561,45,0.04429984092712402
maps/instance2.xml,bfs,manhattan,0,4,89754553,27867,3561,45,0.04288935661315918
maps/instance2.xml,bfs,manhattan,0,4,89447273,27867,3561,45,0.04363203048706055
maps/instance2.xml,bfs,manhattan,0,4,86233379,27867,3561,45,0.04190468788146973
maps/instance2.xml,bfs,manhattan,0,4,85969724,27867,3561,45,0.041586875915527344
maps/instance2.xml,bfs,manhattan,0,4,86548375,27867,3561,45,0.042595863342285156
maps/instance2.xml,bfs,manhattan,0,4,86755282,27867,3561,45,0.04347038269042969
maps/instance2.xml,bfs,manhattan,0,4,89262184,27867,3561,45,0.043385982513427734
maps/instance2.xml,bfs,manhattan,0,4,91421240,27867,3561,45,0.043670654296875
maps/instance2.xml,bfs,manhattan,0,4,94556824,27867,3561,45,0.04694056510925293
maps/instance2.xml,bfs,manhattan,0,8,602837558,256464,16577,38.7279,0.22510647773742676
maps/instance2.xml,bfs,manhattan,0,8,598012206,256464,16577,38.7279,0.22313714027404785
maps/instance2.xml,bfs,manhattan,0,8,618695514,256464,16577,38.7279,0.23099493980407715
maps/instance2.xml,bfs,manhattan,0,8,633369452,256464,16577,38.7279,0.2354271411895752
maps/instance2.xml,bfs,manhattan,0,8,593751392,256464,16577,38.7279,0.22171759605407715
maps/instance2.xml,bfs,manhattan,0,8,590785914,256464,16577,38.7279,0.2208254337310791
maps/instance2.xml,bfs,manhattan,0,8,598004836,256464,16577,38.7279,0.22320294380187988
maps/instance2.xml,bfs,manhattan,0,8,638112529,256464,16577,38.7279,0.2390751838684082
maps/instance2.xml,bfs,manhattan,0,8,630127765,256464,16577,38.7279,0.23394155502319336
maps/instance2.xml,bfs,manhattan,0,8,597005461,256464,16577,38.7279,0.22249531745910645
maps/instance2.xml,bfs,octile,0,4,93809759,27867,3561,45,0.04554343223571777
maps/instance2.xml,bfs,octile,0,4,90556753,27867,3561,45,0.04404473304748535
maps/instance2.xml,bfs,octile,0,4,99140680,27867,3561,45,0.047425031661987305
maps/instance2.xml,bfs,octile,0,4,116572898,27867,3561,45,0.05240774154663086
maps/instance2.xml,bfs,octile,0,4,90823239,27867,3561,45,0.045426130294799805
maps/instance2.xml,bfs,octile,0,4,100433680,27867,3561,45,0.04729938507080078
maps/instance2.xml,bfs,octile,0,4,84798363,27867,3561,45,0.04157447814941406
maps/instance2.xml,bfs,octile,0,4,93962008,27867,3561,45,0.04422903060913086
maps/instance2.xml,bfs,octile,0,4,94270041,27867,3561,45,0.04528927803039551
maps/instance2.xml,bfs,octile,0,4,94247032,27867,3561,45,0.0449833869934082
maps/instance2.xml,bfs,octile,0,8,596307459,256464,16577,38.7279,0.22246241569519043
maps/instance2.xml,bfs,octile,0,8,628005795,256464,16577,38.7279,0.23456978797912598
maps/instance2.xml,bfs,octile,0,8,598573454,256464,16577,38.7279,0.22362256050109863
maps/instance2.xml,bfs,octile,0,8,604207692,256464,16577,38.7279,0.22534561157226562
maps/instance2.xml,bfs,octile,0,8,593691631,256464,16577,38.7279,0.2214643955230713
maps/instance2.xml,bfs,octile,0,8,626843483,256464,16577,38.7279,0.2345876693725586
maps/instance2.xml,bfs,octile,0,8,630868688,256464,16577,38.7279,0.2354593276977539
maps/instance2.xml,bfs,octile,0,8,643316143,256464,16577,38.7279,0.2388617992401123
maps/instance2.xml,bfs,octile,0,8,590151558,256464,16577,38.7279,0.21988868713378906
maps/instance2.xml,bfs,octile,0,8,613227872,256464,16577,38.7279,0.22948575019836426
maps/instance5.xml,astar,euclidean,0.5,4,42289810,4130,537,16,0.018462657928466797
maps/instance5.xml,astar,euclidean,0.5,4,42635806,4130,537,16,0.01814866065979004
maps/instance5.xml,astar,euclidean,0.5,4,37394243,4130,537,16,0.0162813663482666
maps/instance5.xml,astar,euclidean,0.5,4,36862716,4130,537,16,0.015733718872070312
maps/instance5.xml,astar,euclidean,0.5,4,36580911,4130,537,16,0.01584935188293457
maps/instance5.xml,astar,euclidean,0.5,4,37837818,4130,537,16,0.01643204689025879
maps/instance5.xml,astar,euclidean,0.5,4,45315839,4130,537,16,0.019458293914794922
maps/instance5.xml,astar,euclidean,0.5,4,42506943,4130,537,16,0.018022537231445312
maps/instance5.xml,astar,euclidean,0.5,4,40815532,4130,537,16,0.017991304397583008
maps/instance5.xml,astar,euclidean,0.5,4,42552793,4130,537,16,0.019370317459106445
maps/instance5.xml,astar,euclidean,0.5,8,56568233,8094,537,14.8284,0.022785425186157227
maps/instance5.xml,astar,euclidean,0.5,8,56238109,8094,537,14.8284,0.022912025451660156
maps/instance5.xml,astar,euclidean,0.5,8,55638779,8094,537,14.8284,0.022461652755737305
maps/instance5.xml,astar,euclidean,0.5,8,54752379,8094,537,14.8284,0.022175312042236328
maps/instance5.xml,astar,euclidean,0.5,8,55091054,8094,537,14.8284,0.022520065307617188
maps/instance5.xml,astar,euclidean,0.5,8,54881095,8094,537,14.8284,0.022322416305541992
maps/instance5.xml,astar,euclidean,0.5,8,56052862,8094,537,14.8284,0.02251601219177246
maps/instance5.xml,astar,euclidean,0.5,8,56306490,8094,537,14.8284,0.022978544235229492
maps/instance5.xml,astar,euclidean,0.5,8,54878298,8094,537,14.8284,0.02215862274169922
maps/instance5.xml,astar,euclidean,0.5,8,61261660,8094,537,14.8284,0.0247189998626709
maps/instance5.xml,astar,euclidean,1,4,43813446,4130,537,16,0.018574237823486328
maps/instance5.xml,astar,euclidean,1,4,45003552,4130,537,16,0.019053936004638672
maps/instance5.xml,astar,euclidean,1,4,43358018,4130,537,16,0.018403053283691406
maps/instance5.xml,astar,euclidean,1,4,50291547,4130,537,16,0.020761728286743164
maps/instance5.xml,astar,euclidean,1,4,41337556,4130,537,16,0.017389774322509766
maps/instance5.xml,astar,euclidean,1,4,41635777,4130,537,16,0.01737356185913086
maps/instance5.xml,astar,euclidean,1,4,41916219,4130,537,16,0.01779961585998535
maps/instance5.xml,astar,euclidean,1,4,42481284,4130,537,16,0.017592906951904297
maps/instance5.xml,astar,euclidean,1,4,41877517,4130,537,16,0.01776289939880371
maps/instance5.xml,astar,euclidean,1,4,42022206,4130,537,16,0.01764392852783203
maps/instance5.xml,astar,euclidean,1,8,61991623,8094,537,14.8284,0.025008440017700195
maps/instance5.xml,astar,euclidean,1,8,59413447,8094,537,14.8284,0.02364802360534668
maps/instance5.xml,astar,euclidean,1,8,59530552,8094,537,14.8284,0.024030447006225586
maps/instance5.xml,astar,euclidean,1,8,60315314,8094,537,14.8284,0.0239713191986084
maps/instance5.xml,astar,euclidean,1,8,60086652,8094,537,14.8284,0.02395153045654297
maps/instance5.xml,astar,euclidean,1,8,57897765,8094,537,14.8284,0.02337336540222168
maps/instance5.xml,astar,euclidean,1,8,59613855,8094,537,14.8284,0.023899555206298828
maps/instance5.xml,astar,euclidean,1,8,59264513,8094,537,14.8284,0.023728132247924805
maps/instance5.xml,astar,euclidean,1,8,59400537,8094,537,14.8284,0.02391791343688965
maps/instance5.xml,astar,euclidean,1,8,68012983,8094,537,14.8284,0.027416706085205078
maps/instance5.xml,astar,euclidean,2,4,47279265,4130,537,16,0.0198974609375
maps/instance5.xml,astar,euclidean,2,4,40938962,4130,537,16,0.017914772033691406
maps/instance5.xml,astar,euclidean,2,4,41120439,4130,537,16,0.017072677612304688
maps/instance5.xml,astar,euclidean,2,4,42079669,4130,537,16,0.01787281036376953
maps/instance5.xml,astar,euclidean,2,4,40936842,4130,537,16,0.017538070678710938
maps/instance5.xml,astar,euclidean,2,4,44841141,4130,537,16,0.01922893524169922
maps/instance5.xml,astar,euclidean,2,4,52214232,4130,537,16,0.02193760871887207
maps/instance5.xml,astar,euclidean,2,4,45634742,4130,537,16,0.01894521713256836
maps/instance5.xml,astar,euclidean,2,4,44105726,4130,537,16,0.018703699111938477
maps/instance5.xml,astar,euclidean,2,4,40873567,4130,537,16,0.017217636108398438
maps/instance5.xml,astar,euclidean,2,8,75118847,9657,637,14.8284,0.02946782112121582
maps/instance5.xml,astar,euclidean,2,8,73844925,9657,637,14.8284,0.029083728790283203
maps/instance5.xml,astar,euclidean,2,8,73719037,9657,637,14.8284,0.028826475143432617
maps/instance5.xml,astar,euclidean,2,8,73071938,9657,637,14.8284,0.028640031814575195
maps/instance5.xml,astar,euclidean,2,8,73779631,9657,637,14.8284,0.028876304626464844
maps/instance5.xml,astar,euclidean,2,8,73495315,9657,637,14.8284,0.02875828742980957
maps/instance5.xml,astar,euclidean,2,8,73427917,9657,637,14.8284,0.028782367706298828
maps/instance5.xml,astar,euclidean,2,8,74885912,9657,637,14.8284,0.029193401336669922
maps/instance5.xml,astar,euclidean,2,8,80231987,9657,637,14.8284,0.031400203704833984
maps/instance5.xml,astar,euclidean,2,8,73563076,9657,637,14.8284,0.028989315032958984
maps/instance5.xml,astar,euclidean,10,4,49803707,5036,656,16,0.020473003387451172
maps/instance5.xml,astar,euclidean,10,4,52732124,5036,656,16,0.02169513702392578
maps/instance5.xml,astar,euclidean,10,4,61034857,5036,656,16,0.02480792999267578
maps/instance5.xml,astar,euclidean,10,4,55976863,5036,656,16,0.023252010345458984
maps/instance5.xml,astar,euclidean,10,4,55803737,5036,656,16,0.023169994354248047
maps/instance5.xml,astar,euclidean,10,4,50402127,5036,656,16,0.020534753799438477
maps/instance5.xml,astar,euclidean,10,4,49876815,5036,656,16,0.020598411560058594
maps/instance5.xml,astar,euclidean,10,4,55559647,5036,656,16,0.022829055786132812
maps/instance5.xml,astar,euclidean,10,4,57432728,5036,656,16,0.023662567138671875
maps/instance5.xml,astar,euclidean,10,4,50689633,5036,656,16,0.02106022834777832
maps/instance5.xml,astar,euclidean,10,8,94706898,11318,751,14.8284,0.03688240051269531
maps/instance5.xml,astar,euclidean,10,8,105434629,11318,751,14.8284,0.04248785972595215
maps/instance5.xml,astar,euclidean,10,8,101170677,11318,751,14.8284,0.039363861083984375
maps/instance5.xml,astar,euclidean,10,8,95951513,11318,751,14.8284,0.03741621971130371
maps/instance5.xml,astar,euclidean,10,8,95696682,11318,751,14.8284,0.03711557388305664
maps/instance5.xml,astar,euclidean,10,8,85326085,11318,751,14.8284,0.03316330909729004
maps/instance5.xml,astar,euclidean,10,8,87710946,11318,751,14.8284,0.03465867042541504
maps/instance5.xml,astar,euclidean,10,8,92158364,11318,751,14.8284,0.036122798919677734
maps/instance5.xml,astar,euclidean,10,8,90514210,11318,751,14.8284,0.03516125679016113
maps/instance5.xml,astar,euclidean,10,8,87968734,11318,751,14.8284,0.03441047668457031
maps/instance5.xml,astar,manhattan,0.5,4,47146804,4130,537,16,0.019907712936401367
maps/instance5.xml,astar,manhattan,0.5,4,45531276,4130,537,16,0.02068638801574707
maps/instance5.xml,astar,manhattan,0.5,4,45279468,4130,537,16,0.01945662498474121
maps/instance5.xml,astar,manhattan,0.5,4,43710554,4130,537,16,0.018765687942504883
maps/instance5.xml,astar,manhattan,0.5,4,44536165,4130,537,16,0.018977642059326172
maps/instance5.xml,astar,manhattan,0.5,4,37728750,4130,537,16,0.016566991806030273
maps/instance5.xml,astar,manhattan,0.5,4,36564638,4130,537,16,0.015947580337524414
maps/instance5.xml,astar,manhattan,0.5,4,34647482,4130,537,16,0.014783859252929688
maps/instance5.xml,astar,manhattan,0.5,4,35347495,4130,537,16,0.015294075012207031
maps/instance5.xml,astar,manhattan,0.5,4,34565510,4130,537,16,0.014902114868164062
maps/instance5.xml,astar,manhattan,0.5,8,61591887,8094,537,14.8284,0.025118112564086914
